2026-08-07 06:36:04 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=61.01m | my_pos=(28.3095550,77.3541510)
2026-08-12 12:11:16 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:16 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:16 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.54m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:16 [WARNING] BREAK | near=drone1 | dist=1.54m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594646)
2026-08-12 12:11:17 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:11:17 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159365,77.3594646)
2026-08-12 12:11:18 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:11:18 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159365,77.3594646)
2026-08-12 12:11:18 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:18 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:19 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159339,77.3594801)
2026-08-12 12:11:19 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159339, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:19 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159339,77.3594801)
2026-08-12 12:11:19 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159339, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:20 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:20 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:21 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.54m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:21 [WARNING] BREAK | near=drone1 | dist=1.54m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594646)
2026-08-12 12:11:21 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:21 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:22 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.51m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:11:22 [WARNING] BREAK | near=drone1 | dist=1.51m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:23 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.51m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:11:23 [WARNING] BREAK | near=drone1 | dist=1.51m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:23 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:23 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594648)
2026-08-12 12:11:24 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:24 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594648)
2026-08-12 12:11:24 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:24 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594648)
2026-08-12 12:11:25 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159339,77.3594801)
2026-08-12 12:11:25 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159339, 77.3594801 | peer_pos(28.3159367,77.3594648)
2026-08-12 12:11:26 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159339,77.3594801)
2026-08-12 12:11:26 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159339, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:26 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:11:26 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159365,77.3594646)
2026-08-12 12:11:27 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:11:27 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159365,77.3594646)
2026-08-12 12:11:28 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:11:28 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159365,77.3594646)
2026-08-12 12:11:28 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:28 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:29 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:29 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:29 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:29 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:30 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:30 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:31 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159339,77.3594801)
2026-08-12 12:11:31 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159339, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:31 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.51m | my_pos=(28.3159339,77.3594799)
2026-08-12 12:11:31 [WARNING] BREAK | near=drone1 | dist=1.51m | my_pos=28.3159339, 77.3594799 | peer_pos(28.3159367,77.3594648)
2026-08-12 12:11:32 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.51m | my_pos=(28.3159339,77.3594799)
2026-08-12 12:11:32 [WARNING] BREAK | near=drone1 | dist=1.51m | my_pos=28.3159339, 77.3594799 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:32 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.51m | my_pos=(28.3159339,77.3594799)
2026-08-12 12:11:32 [WARNING] BREAK | near=drone1 | dist=1.51m | my_pos=28.3159339, 77.3594799 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:33 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159339,77.3594801)
2026-08-12 12:11:33 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159339, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:34 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159339,77.3594801)
2026-08-12 12:11:34 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159339, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:34 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159339,77.3594801)
2026-08-12 12:11:34 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159339, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:35 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:35 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:35 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.54m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:35 [WARNING] BREAK | near=drone1 | dist=1.54m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594646)
2026-08-12 12:11:36 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:11:36 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159365,77.3594646)
2026-08-12 12:11:37 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:11:37 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:37 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:11:37 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:38 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:11:38 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:38 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:11:38 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:39 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:11:39 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:40 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:40 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594648)
2026-08-12 12:11:40 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:40 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594648)
2026-08-12 12:11:41 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:41 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:42 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:42 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:42 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:42 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:43 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:43 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:43 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:43 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:44 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:44 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:45 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:45 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:45 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.54m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:45 [WARNING] BREAK | near=drone1 | dist=1.54m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594646)
2026-08-12 12:11:46 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:46 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:46 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:46 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:47 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:11:47 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:48 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:11:48 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:48 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159339,77.3594799)
2026-08-12 12:11:48 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159339, 77.3594799 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:49 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.51m | my_pos=(28.3159339,77.3594799)
2026-08-12 12:11:49 [WARNING] BREAK | near=drone1 | dist=1.51m | my_pos=28.3159339, 77.3594799 | peer_pos(28.3159367,77.3594648)
2026-08-12 12:11:50 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.51m | my_pos=(28.3159339,77.3594799)
2026-08-12 12:11:50 [WARNING] BREAK | near=drone1 | dist=1.51m | my_pos=28.3159339, 77.3594799 | peer_pos(28.3159367,77.3594648)
2026-08-12 12:11:50 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.51m | my_pos=(28.3159339,77.3594799)
2026-08-12 12:11:50 [WARNING] BREAK | near=drone1 | dist=1.51m | my_pos=28.3159339, 77.3594799 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:51 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159339,77.3594801)
2026-08-12 12:11:51 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159339, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:51 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159339,77.3594801)
2026-08-12 12:11:51 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159339, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:52 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159339,77.3594801)
2026-08-12 12:11:52 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159339, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:53 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:53 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:53 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:53 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:11:54 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.54m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:54 [WARNING] BREAK | near=drone1 | dist=1.54m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594646)
2026-08-12 12:11:55 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.54m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:55 [WARNING] BREAK | near=drone1 | dist=1.54m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594646)
2026-08-12 12:11:55 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.54m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:55 [WARNING] BREAK | near=drone1 | dist=1.54m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594646)
2026-08-12 12:11:56 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:56 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:57 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:57 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:57 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:57 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:58 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:11:58 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:11:58 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.51m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:11:58 [WARNING] BREAK | near=drone1 | dist=1.51m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159367,77.3594648)
2026-08-12 12:11:59 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.51m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:11:59 [WARNING] BREAK | near=drone1 | dist=1.51m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159367,77.3594648)
2026-08-12 12:12:00 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.51m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:12:00 [WARNING] BREAK | near=drone1 | dist=1.51m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:12:00 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.51m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:12:00 [WARNING] BREAK | near=drone1 | dist=1.51m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:12:01 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.51m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:12:01 [WARNING] BREAK | near=drone1 | dist=1.51m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:12:02 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:12:02 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:12:02 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:12:02 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:12:03 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:12:03 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:12:03 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.54m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:12:03 [WARNING] BREAK | near=drone1 | dist=1.54m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594646)
2026-08-12 12:12:04 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.54m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:12:04 [WARNING] BREAK | near=drone1 | dist=1.54m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594646)
2026-08-12 12:12:05 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.54m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:12:05 [WARNING] BREAK | near=drone1 | dist=1.54m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594646)
2026-08-12 12:12:05 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:12:05 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:12:06 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:12:06 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:12:06 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:12:06 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:12:07 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159339,77.3594801)
2026-08-12 12:12:07 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159339, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:12:08 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159339,77.3594801)
2026-08-12 12:12:08 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159339, 77.3594801 | peer_pos(28.3159365,77.3594646)
2026-08-12 12:12:08 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:12:08 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:12:09 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:12:09 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:12:10 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.51m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:12:10 [WARNING] BREAK | near=drone1 | dist=1.51m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:12:10 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.51m | my_pos=(28.3159340,77.3594799)
2026-08-12 12:12:10 [WARNING] BREAK | near=drone1 | dist=1.51m | my_pos=28.3159340, 77.3594799 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:12:11 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:12:11 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594648)
2026-08-12 12:12:11 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:12:11 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159367,77.3594648)
2026-08-12 12:12:12 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159340,77.3594801)
2026-08-12 12:12:12 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159340, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:12:13 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159339,77.3594801)
2026-08-12 12:12:13 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159339, 77.3594801 | peer_pos(28.3159365,77.3594648)
2026-08-12 12:12:13 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159339,77.3594801)
2026-08-12 12:12:13 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159339, 77.3594801 | peer_pos(28.3159365,77.3594646)
2026-08-12 12:12:14 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159339,77.3594801)
2026-08-12 12:12:14 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159339, 77.3594801 | peer_pos(28.3159365,77.3594646)
2026-08-12 12:12:14 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.55m | my_pos=(28.3159339,77.3594801)
2026-08-12 12:12:14 [WARNING] BREAK | near=drone1 | dist=1.55m | my_pos=28.3159339, 77.3594801 | peer_pos(28.3159367,77.3594646)
2026-08-12 12:12:15 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.53m | my_pos=(28.3159339,77.3594799)
2026-08-12 12:12:15 [WARNING] BREAK | near=drone1 | dist=1.53m | my_pos=28.3159339, 77.3594799 | peer_pos(28.3159367,77.3594646)
